file,class,method,ATFD,ATLD,LAA,FDP,line_x,fanin,fanout,wmc,loc,returnsQty,variablesQty,parametersQty,loopQty,anonymousClassesQty,innerClassesQty,line_y
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\main\java\fi\iki\elonen\SimpleWebServer.java,fi.iki.elonen.SimpleWebServer,"newFixedFileResponse/2[java.io.File,java.lang.String]",1.0,0.0,0.0,1.0,570.0,1,2,1,6,1,1,2,0,0,0,570
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\main\java\fi\iki\elonen\SimpleWebServer.java,fi.iki.elonen.SimpleWebServer,"newFixedLengthResponse/3[fi.iki.elonen.NanoHTTPD.Response.IStatus,java.lang.String,java.lang.String]",0.0,0.0,-1.0,0.0,353.0,5,2,1,5,1,1,3,0,0,0,353
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\main\java\fi\iki\elonen\SimpleWebServer.java,fi.iki.elonen.SimpleWebServer,"registerPluginForMimeType/4[java.lang.String[],java.lang.String,fi.iki.elonen.WebServerPlugin,java.util.Map]",0.0,0.0,-1.0,0.0,174.0,1,2,6,17,1,2,4,1,0,0,174
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\main\java\fi\iki\elonen\SimpleWebServer.java,fi.iki.elonen.SimpleWebServer,"serveFile/4[java.lang.String,java.util.Map,java.io.File,java.lang.String]",10.0,1.0,0.09090909,4.0,471.0,1,5,22,74,1,13,4,0,0,0,471
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\main\java\fi\iki\elonen\SimpleWebServer.java,fi.iki.elonen.SimpleWebServer,"SimpleWebServer/4[java.lang.String,int,java.io.File,boolean]",0.0,0.0,-1.0,0.0,203.0,0,0,1,3,0,0,4,0,0,0,203
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\main\java\fi\iki\elonen\SimpleWebServer.java,fi.iki.elonen.SimpleWebServer,"SimpleWebServer/5[java.lang.String,int,java.io.File,boolean,java.lang.String]",0.0,0.0,-1.0,0.0,199.0,0,0,1,3,0,0,5,0,0,0,199
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\main\java\fi\iki\elonen\SimpleWebServer.java,fi.iki.elonen.SimpleWebServer,"SimpleWebServer/4[java.lang.String,int,java.util.List,boolean]",0.0,0.0,-1.0,0.0,207.0,0,0,1,3,0,0,4,0,0,0,207
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\main\java\fi\iki\elonen\SimpleWebServer.java,fi.iki.elonen.SimpleWebServer,"SimpleWebServer/5[java.lang.String,int,java.util.List,boolean,java.lang.String]",0.0,3.0,1.0,0.0,211.0,1,1,1,7,0,0,5,0,0,0,211
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\main\java\fi\iki\elonen\SimpleWebServer.java,fi.iki.elonen.SimpleWebServer.2,"accept/2[java.io.File,java.lang.String]",0.0,0.0,-1.0,0.0,302.0,0,0,1,3,1,0,2,0,0,0,302
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\main\java\fi\iki\elonen\SimpleWebServer.java,fi.iki.elonen.SimpleWebServer.3,"accept/2[java.io.File,java.lang.String]",0.0,0.0,-1.0,0.0,310.0,0,0,1,3,1,0,2,0,0,0,310
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\test\java\fi\iki\elonen\TestCorsHttpServerWithSingleOrigin.java,fi.iki.elonen.TestCorsHttpServerWithSingleOrigin.1,run/0,0.0,0.0,-1.0,0.0,70.0,0,8,1,4,0,1,0,0,0,0,70
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\test\java\fi\iki\elonen\WebSocketResponseHandlerTest.java,fi.iki.elonen.WebSocketResponseHandlerTest.MockedWSD,openWebSocket/1[fi.iki.elonen.NanoHTTPD.IHTTPSession],0.0,0.0,-1.0,0.0,82.0,0,1,1,15,1,0,1,0,1,0,82
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\test\java\fi\iki\elonen\WebSocketResponseHandlerTest.java,fi.iki.elonen.WebSocketResponseHandlerTest.MockedWSD,MockedWSD/1[int],0.0,0.0,-1.0,0.0,73.0,0,0,1,3,0,0,1,0,0,0,73
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\test\java\fi\iki\elonen\WebSocketResponseHandlerTest.java,fi.iki.elonen.WebSocketResponseHandlerTest.MockedWSD,"MockedWSD/2[java.lang.String,int]",0.0,0.0,-1.0,0.0,77.0,0,0,1,3,0,0,2,0,0,0,77
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\test\java\fi\iki\elonen\samples\echo\SimpleEchoSocket.java,fi.iki.elonen.samples.echo.SimpleEchoSocket,"awaitClose/2[int,java.util.concurrent.TimeUnit]",0.0,0.0,-1.0,0.0,65.0,1,0,1,3,1,0,2,0,0,0,65
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\test\java\fi\iki\elonen\samples\echo\SimpleEchoSocket.java,fi.iki.elonen.samples.echo.SimpleEchoSocket,getReceivedMessages/0,0.0,1.0,1.0,0.0,69.0,1,0,1,3,1,0,0,0,0,0,69
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\test\java\fi\iki\elonen\samples\echo\SimpleEchoSocket.java,fi.iki.elonen.samples.echo.SimpleEchoSocket,getToSendMessages/0,0.0,1.0,1.0,0.0,73.0,1,0,1,3,1,0,0,0,0,0,73
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\test\java\fi\iki\elonen\samples\echo\SimpleEchoSocket.java,fi.iki.elonen.samples.echo.SimpleEchoSocket,"onClose/2[int,java.lang.String]",0.0,0.0,-1.0,0.0,78.0,0,0,1,4,0,0,2,0,0,0,78
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\test\java\fi\iki\elonen\samples\echo\SimpleEchoSocket.java,fi.iki.elonen.samples.echo.SimpleEchoSocket,onMessage/1[java.lang.String],0.0,0.0,-1.0,0.0,100.0,0,0,1,4,0,0,1,0,0,0,100
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\test\java\fi\iki\elonen\samples\echo\SimpleEchoSocket.java,fi.iki.elonen.samples.echo.SimpleEchoSocket,SimpleEchoSocket/0,0.0,1.0,1.0,0.0,61.0,1,0,1,3,0,0,0,0,0,0,61
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocketFrame.CloseCode,find/1[int],0.0,1.0,1.0,0.0,323.0,1,2,3,8,2,0,1,1,0,0,323
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocketFrame.CloseCode,getValue/0,0.0,1.0,1.0,0.0,338.0,2,0,1,3,1,0,0,0,0,0,338
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocketFrame.CloseCode,CloseCode/1[int],0.0,1.0,1.0,0.0,334.0,0,0,1,3,0,0,1,0,0,0,334
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD,encodeBase64/1[byte[]],1.0,4.0,0.8,1.0,775.0,1,0,6,23,1,8,1,1,0,0,775
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD,isWebSocketConnectionHeader/1[java.util.Map],1.0,1.0,0.5,1.0,816.0,1,0,2,4,1,1,1,0,0,0,816
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD,makeAcceptKey/1[java.lang.String],2.0,1.0,0.33333334,2.0,800.0,1,1,1,7,1,3,1,0,0,0,800
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD,NanoWSD/1[int],0.0,0.0,-1.0,0.0,808.0,0,0,1,3,0,0,1,0,0,0,808
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD,"NanoWSD/2[java.lang.String,int]",0.0,0.0,-1.0,0.0,812.0,0,0,1,3,0,0,2,0,0,0,812
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocket,"close/3[fi.iki.elonen.NanoWSD.WebSocketFrame.CloseCode,java.lang.String,boolean]",2.0,2.0,0.5,1.0,133.0,1,3,2,10,0,1,3,0,0,0,133
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocket,debugFrameReceived/1[fi.iki.elonen.NanoWSD.WebSocketFrame],0.0,0.0,-1.0,0.0,120.0,1,0,1,2,0,0,1,0,0,0,120
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocket,debugFrameSent/1[fi.iki.elonen.NanoWSD.WebSocketFrame],0.0,0.0,-1.0,0.0,130.0,1,0,1,2,0,0,1,0,0,0,130
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocket,"doClose/3[fi.iki.elonen.NanoWSD.WebSocketFrame.CloseCode,java.lang.String,boolean]",4.0,4.0,0.5,2.0,143.0,3,1,6,23,1,0,3,0,0,0,143
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocket,getHandshakeRequest/0,0.0,1.0,1.0,0.0,167.0,0,0,1,3,1,0,0,0,0,0,167
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocket,getHandshakeResponse/0,0.0,1.0,1.0,0.0,171.0,1,0,1,3,1,0,0,0,0,0,171
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocket,handleCloseFrame/1[fi.iki.elonen.NanoWSD.WebSocketFrame],4.0,1.0,0.2,3.0,175.0,1,4,3,14,0,2,1,0,0,0,175
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocket,handleFrameFragment/1[fi.iki.elonen.NanoWSD.WebSocketFrame],6.0,7.0,0.53846157,3.0,190.0,1,5,6,24,0,0,1,0,0,0,190
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocket,handleWebsocketFrame/1[fi.iki.elonen.NanoWSD.WebSocketFrame],16.0,1.0,0.05882353,3.0,216.0,1,11,9,24,0,0,1,0,0,0,216
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocket,isOpen/0,1.0,1.0,0.5,1.0,100.0,0,0,2,3,1,0,0,0,0,0,100
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocket,"onClose/3[fi.iki.elonen.NanoWSD.WebSocketFrame.CloseCode,java.lang.String,boolean]",0.0,0.0,-1.0,0.0,106.0,1,0,1,1,0,0,3,0,0,0,106
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocket,onException/1[java.io.IOException],0.0,0.0,-1.0,0.0,112.0,1,0,1,1,0,0,1,0,0,0,112
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocket,onMessage/1[fi.iki.elonen.NanoWSD.WebSocketFrame],0.0,0.0,-1.0,0.0,108.0,2,0,1,1,0,0,1,0,0,0,108
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocket,onOpen/0,0.0,0.0,-1.0,0.0,104.0,1,0,1,1,0,0,0,0,0,0,104
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocket,onPong/1[fi.iki.elonen.NanoWSD.WebSocketFrame],0.0,0.0,-1.0,0.0,110.0,1,0,1,1,0,0,1,0,0,0,110
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocket,ping/1[byte[]],1.0,0.0,0.0,1.0,237.0,0,2,1,3,0,0,1,0,0,0,237
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocket,readWebsocket/0,5.0,2.0,0.2857143,3.0,244.0,1,6,5,20,0,0,0,1,0,0,244
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocket,send/1[byte[]],1.0,0.0,0.0,1.0,262.0,0,2,1,3,0,0,1,0,0,0,262
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocket,send/1[java.lang.String],1.0,0.0,0.0,1.0,266.0,0,2,1,3,0,0,1,0,0,0,266
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocket,sendFrame/1[fi.iki.elonen.NanoWSD.WebSocketFrame],0.0,1.0,1.0,0.0,270.0,6,2,1,4,0,0,1,0,0,0,270
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocket,WebSocket/1[fi.iki.elonen.NanoHTTPD.IHTTPSession],5.0,2.0,0.2857143,2.0,92.0,0,2,1,6,0,0,1,0,0,0,92
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocketException,getCode/0,0.0,1.0,1.0,0.0,298.0,1,0,1,3,1,0,0,0,0,0,298
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocketException,getReason/0,0.0,1.0,1.0,0.0,302.0,1,0,1,3,1,0,0,0,0,0,302
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocketException,"WebSocketException/2[fi.iki.elonen.NanoWSD.WebSocketFrame.CloseCode,java.lang.String]",0.0,0.0,-1.0,0.0,284.0,5,0,1,3,0,0,2,0,0,0,284
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocketException,"WebSocketException/3[fi.iki.elonen.NanoWSD.WebSocketFrame.CloseCode,java.lang.String,java.lang.Exception]",0.0,2.0,1.0,0.0,288.0,0,0,1,5,0,0,3,0,0,0,288
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocketException,WebSocketException/1[java.lang.Exception],1.0,0.0,0.0,1.0,294.0,0,0,1,3,0,0,1,0,0,0,294
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\samples\echo\EchoSocketSample.java,fi.iki.elonen.samples.echo.EchoSocketSample,main/1[java.lang.String[]],2.0,0.0,0.0,1.0,42.0,1,3,4,13,0,2,1,0,0,0,42
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocketFrame,binary2Text/1[byte[]],0.0,1.0,1.0,0.0,418.0,2,0,1,3,1,0,1,0,0,0,418
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocketFrame,"binary2Text/3[byte[],int,int]",0.0,1.0,1.0,0.0,422.0,1,0,1,3,1,0,3,0,0,0,422
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocketFrame,checkedRead/1[int],0.0,0.0,-1.0,0.0,426.0,3,0,2,6,1,0,1,0,0,0,426
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocketFrame,getBinaryPayload/0,0.0,1.0,1.0,0.0,527.0,7,0,1,3,1,0,0,0,0,0,527
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocketFrame,getMaskingKey/0,0.0,1.0,1.0,0.0,531.0,1,0,1,3,1,0,0,0,0,0,531
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocketFrame,getOpCode/0,0.0,1.0,1.0,0.0,535.0,8,0,1,3,1,0,0,0,0,0,535
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocketFrame,getTextPayload/0,0.0,4.0,1.0,0.0,541.0,1,2,3,11,1,0,0,0,0,0,541
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocketFrame,isFin/0,0.0,1.0,1.0,0.0,552.0,4,0,1,3,1,0,0,0,0,0,552
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocketFrame,isMasked/0,1.0,1.0,0.5,1.0,556.0,4,0,3,3,1,0,0,0,0,0,556
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocketFrame,payloadToString/0,4.0,4.0,0.5,2.0,560.0,1,2,6,28,2,3,0,1,0,0,560
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocketFrame,read/1[java.io.InputStream],4.0,1.0,0.2,2.0,433.0,1,9,8,23,2,4,1,0,0,0,433
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocketFrame,readPayload/1[java.io.InputStream],2.0,10.0,0.8333333,2.0,586.0,1,5,5,15,0,2,1,2,0,0,586
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocketFrame,readPayloadInfo/1[java.io.InputStream],9.0,11.0,0.55,4.0,607.0,1,3,14,36,0,4,1,1,0,0,607
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocketFrame,setBinaryPayload/1[byte[]],1.0,3.0,0.75,1.0,649.0,3,0,1,5,0,0,1,0,0,0,649
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocketFrame,setFin/1[boolean],0.0,1.0,1.0,0.0,655.0,3,0,1,3,0,0,1,0,0,0,655
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocketFrame,setMaskingKey/1[byte[]],1.0,1.0,0.5,1.0,659.0,8,0,3,6,0,0,1,0,0,0,659
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocketFrame,setOpCode/1[fi.iki.elonen.NanoWSD.WebSocketFrame.OpCode],0.0,1.0,1.0,0.0,666.0,3,0,1,3,0,0,1,0,0,0,666
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocketFrame,setTextPayload/1[java.lang.String],0.0,3.0,1.0,0.0,670.0,1,1,1,5,0,0,1,0,0,0,670
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocketFrame,setUnmasked/0,0.0,1.0,1.0,0.0,678.0,1,1,1,3,0,0,0,0,0,0,678
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocketFrame,text2Binary/1[java.lang.String],1.0,1.0,0.5,1.0,456.0,2,0,1,3,1,0,1,0,0,0,456
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocketFrame,toString/0,0.0,1.0,1.0,0.0,683.0,0,4,3,9,1,1,0,0,0,0,683
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocketFrame,write/1[java.io.OutputStream],2.0,21.0,0.9130435,2.0,695.0,6,3,9,38,0,2,1,1,0,0,695
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocketFrame,"WebSocketFrame/2[fi.iki.elonen.NanoWSD.WebSocketFrame.OpCode,boolean]",0.0,2.0,1.0,0.0,474.0,1,2,1,4,0,0,2,0,0,0,474
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocketFrame,"WebSocketFrame/3[fi.iki.elonen.NanoWSD.WebSocketFrame.OpCode,boolean,byte[]]",0.0,0.0,-1.0,0.0,479.0,10,0,1,3,0,0,3,0,0,0,479
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocketFrame,"WebSocketFrame/4[fi.iki.elonen.NanoWSD.WebSocketFrame.OpCode,boolean,byte[],byte[]]",0.0,2.0,1.0,0.0,483.0,0,2,1,5,0,0,4,0,0,0,483
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocketFrame,"WebSocketFrame/3[fi.iki.elonen.NanoWSD.WebSocketFrame.OpCode,boolean,java.lang.String]",0.0,0.0,-1.0,0.0,489.0,1,0,1,3,0,0,3,0,0,0,489
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocketFrame,"WebSocketFrame/4[fi.iki.elonen.NanoWSD.WebSocketFrame.OpCode,boolean,java.lang.String,byte[]]",0.0,2.0,1.0,0.0,493.0,0,2,1,5,0,0,4,0,0,0,493
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocketFrame,"WebSocketFrame/2[fi.iki.elonen.NanoWSD.WebSocketFrame.OpCode,java.util.List]",5.0,6.0,0.54545456,3.0,499.0,1,5,5,19,0,3,2,2,0,0,499
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocketFrame,WebSocketFrame/1[fi.iki.elonen.NanoWSD.WebSocketFrame],0.0,7.0,1.0,0.0,520.0,0,8,1,6,0,0,1,0,0,0,520
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocket.1,send/1[java.io.OutputStream],5.0,0.0,0.0,2.0,82.0,0,2,1,8,0,0,1,0,0,0,82
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocketFrame.OpCode,find/1[byte],0.0,1.0,1.0,0.0,392.0,1,2,3,8,2,0,1,1,0,0,392
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocketFrame.OpCode,getValue/0,0.0,1.0,1.0,0.0,407.0,2,0,1,3,1,0,0,0,0,0,407
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocketFrame.OpCode,isControlFrame/0,0.0,3.0,1.0,0.0,411.0,2,0,4,3,1,0,0,0,0,0,411
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocketFrame.OpCode,OpCode/1[int],0.0,1.0,1.0,0.0,403.0,0,0,1,3,0,0,1,0,0,0,403
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\test\java\fi\iki\elonen\WebSocketResponseHandlerTest.java,fi.iki.elonen.WebSocketResponseHandlerTest.MockedWSD.1,"onClose/3[fi.iki.elonen.NanoWSD.WebSocketFrame.CloseCode,java.lang.String,boolean]",0.0,0.0,-1.0,0.0,102.0,0,0,1,2,0,0,3,0,0,0,102
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\test\java\fi\iki\elonen\WebSocketResponseHandlerTest.java,fi.iki.elonen.WebSocketResponseHandlerTest.MockedWSD.1,onException/1[java.io.IOException],0.0,0.0,-1.0,0.0,98.0,0,0,1,2,0,0,1,0,0,0,98
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\test\java\fi\iki\elonen\WebSocketResponseHandlerTest.java,fi.iki.elonen.WebSocketResponseHandlerTest.MockedWSD.1,onMessage/1[fi.iki.elonen.NanoWSD.WebSocketFrame],0.0,0.0,-1.0,0.0,94.0,0,0,1,2,0,0,1,0,0,0,94
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\test\java\fi\iki\elonen\WebSocketResponseHandlerTest.java,fi.iki.elonen.WebSocketResponseHandlerTest.MockedWSD.1,onOpen/0,0.0,0.0,-1.0,0.0,90.0,0,0,1,2,0,0,0,0,0,0,90
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\test\java\fi\iki\elonen\WebSocketResponseHandlerTest.java,fi.iki.elonen.WebSocketResponseHandlerTest.MockedWSD.1,onPong/1[fi.iki.elonen.NanoWSD.WebSocketFrame],0.0,0.0,-1.0,0.0,86.0,0,0,1,2,0,0,1,0,0,0,86
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\samples\echo\DebugWebSocketServer.java,fi.iki.elonen.samples.echo.DebugWebSocketServer,"DebugWebSocketServer/2[int,boolean]",0.0,1.0,1.0,0.0,55.0,2,0,1,4,0,0,2,0,0,0,55
